SCHOOL_YEAR_ID,TEST_PERIOD,IDOE_CORPORATION_ID,CORPORATION_NAME,IDOE_SCHOOL_ID,SCHOOL_NAME,GRADE_CODE,Tested,Proficient,Proficient %,subject,CORP,NAME,COUNTY_NAME,treated
2005,Fall ISTEP+,5635,Peru Community Schools,6093,Blair Pointe Upper Elementary,03,41,30,0.73170731707,Math,5635,Blair Pointe School,Miami,NA
2005,Fall ISTEP+,5635,Peru Community Schools,6093,Blair Pointe Upper Elementary,04,42,31,0.73809523809,Math,5635,Blair Pointe School,Miami,NA
2005,Fall ISTEP+,5635,Peru Community Schools,6093,Blair Pointe Upper Elementary,05,181,131,0.72375690607,Math,5635,Blair Pointe School,Miami,NA
2005,Fall ISTEP+,5635,Peru Community Schools,6093,Blair Pointe Upper Elementary,06,203,168,0.8275862068899998,Math,5635,Blair Pointe School,Miami,NA
2005,Fall ISTEP+,5635,Peru Community Schools,6097,Elmwood Primary Learning Center,03,62,50,0.8064516129,Math,5635,Elmwood Elementary School,Miami,NA
2005,Fall ISTEP+,5635,Peru Community Schools,6097,Elmwood Primary Learning Center,04,51,37,0.72549019607,Math,5635,Elmwood Elementary School,Miami,NA
2005,Fall ISTEP+,5635,Peru Community Schools,6109,North Central Indiana Academy,04,37,30,0.8108108108099998,Math,5635,South Peru Elementary School,Miami,NA
2005,Fall ISTEP+,5635,Peru Community Schools,6109,North Central Indiana Academy,03,37,34,0.9189189189100002,Math,5635,South Peru Elementary School,Miami,NA
2005,Fall ISTEP+,5635,Peru Community Schools,6113,Holman Elementary School,03,28,22,0.78571428571,Math,5635,Holman Elementary School,Miami,NA
2005,Fall ISTEP+,5635,Peru Community Schools,6113,Holman Elementary School,04,27,19,0.7037037037,Math,5635,Holman Elementary School,Miami,NA
2005,Fall ISTEP+,5705,Richland-Bean Blossom C S C,6117,Stinesville Elementary School,05,35,28,0.8,Math,5705,Stinesville Elementary School,Monroe,0
2005,Fall ISTEP+,5705,Richland-Bean Blossom C S C,6117,Stinesville Elementary School,03,26,22,0.84615384615,Math,5705,Stinesville Elementary School,Monroe,0
2005,Fall ISTEP+,5705,Richland-Bean Blossom C S C,6117,Stinesville Elementary School,04,30,25,0.83333333333,Math,5705,Stinesville Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6123,Unionville Elementary School,03,36,29,0.80555555555,Math,5740,Unionville Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6123,Unionville Elementary School,04,35,23,0.65714285714,Math,5740,Unionville Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6123,Unionville Elementary School,05,29,23,0.79310344827,Math,5740,Unionville Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6123,Unionville Elementary School,06,36,34,0.94444444444,Math,5740,Unionville Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6134,Lakeview Elementary School,04,59,44,0.74576271186,Math,5740,Lakeview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6134,Lakeview Elementary School,03,55,39,0.70909090909,Math,5740,Lakeview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6134,Lakeview Elementary School,05,73,48,0.65753424657,Math,5740,Lakeview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6134,Lakeview Elementary School,06,72,59,0.8194444444399999,Math,5740,Lakeview Elementary School,Monroe,0
2005,Fall ISTEP+,5705,Richland-Bean Blossom C S C,6146,Edgewood High School,09,202,154,0.7623762376199998,Math,5705,Edgewood High School,Monroe,0
2005,Fall ISTEP+,5705,Richland-Bean Blossom C S C,6146,Edgewood High School,10,210,133,0.63333333333,Math,5705,Edgewood High School,Monroe,0
2005,Fall ISTEP+,5705,Richland-Bean Blossom C S C,6147,Edgewood Junior High School,08,225,156,0.69333333333,Math,5705,Edgewood Junior High School,Monroe,0
2005,Fall ISTEP+,5705,Richland-Bean Blossom C S C,6147,Edgewood Junior High School,07,234,174,0.7435897435799999,Math,5705,Edgewood Junior High School,Monroe,0
2005,Fall ISTEP+,5705,Richland-Bean Blossom C S C,6147,Edgewood Junior High School,06,211,151,0.71563981042,Math,5705,Edgewood Junior High School,Monroe,0
2005,Fall ISTEP+,5705,Richland-Bean Blossom C S C,6153,Edgewood Intermediate School,04,164,112,0.68292682926,Math,5705,Edgewood Intermediate School,Monroe,0
2005,Fall ISTEP+,5705,Richland-Bean Blossom C S C,6153,Edgewood Intermediate School,05,181,131,0.72375690607,Math,5705,Edgewood Intermediate School,Monroe,0
2005,Fall ISTEP+,5705,Richland-Bean Blossom C S C,6153,Edgewood Intermediate School,03,146,115,0.7876712328699998,Math,5705,Edgewood Intermediate School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6157,Grandview Elementary School,06,75,61,0.81333333333,Math,5740,Grandview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6157,Grandview Elementary School,04,62,39,0.62903225806,Math,5740,Grandview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6157,Grandview Elementary School,03,70,42,0.6,Math,5740,Grandview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6157,Grandview Elementary School,05,79,49,0.62025316455,Math,5740,Grandview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6162,Highland Park Elementary School,05,56,35,0.625,Math,5740,Highland Park Elem Sch,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6162,Highland Park Elementary School,04,79,46,0.58227848101,Math,5740,Highland Park Elem Sch,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6162,Highland Park Elementary School,06,72,52,0.72222222222,Math,5740,Highland Park Elem Sch,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6162,Highland Park Elementary School,03,63,33,0.5238095238,Math,5740,Highland Park Elem Sch,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6166,Bloomington High School South,10,443,341,0.769751693,Math,5740,Bloomington High School South,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6166,Bloomington High School South,09,524,401,0.76526717557,Math,5740,Bloomington High School South,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6168,Bloomington High School North,09,380,298,0.78421052631,Math,5740,Bloomington High School North,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6168,Bloomington High School North,10,345,258,0.7478260869499999,Math,5740,Bloomington High School North,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6170,Tri-North Middle School,08,282,223,0.79078014184,Math,5740,Tri-North Middle School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6170,Tri-North Middle School,07,236,181,0.7669491525399998,Math,5740,Tri-North Middle School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6172,Lora L Batchelor Middle School,07,286,205,0.71678321678,Math,5740,Lora L Batchelor Middle Sch,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6172,Lora L Batchelor Middle School,08,256,172,0.671875,Math,5740,Lora L Batchelor Middle Sch,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6173,Binford Elementary School,05,113,95,0.8407079645999999,Math,5740,Binford Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6173,Binford Elementary School,04,125,103,0.8239999999999998,Math,5740,Binford Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6173,Binford Elementary School,03,126,104,0.82539682539,Math,5740,Binford Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6173,Binford Elementary School,06,142,117,0.82394366197,Math,5740,Binford Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6181,Arlington Heights Elementary Sch,04,41,33,0.80487804878,Math,5740,Arlington Heights Elem Sch,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6181,Arlington Heights Elementary Sch,03,35,24,0.68571428571,Math,5740,Arlington Heights Elem Sch,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6181,Arlington Heights Elementary Sch,05,40,34,0.85,Math,5740,Arlington Heights Elem Sch,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6181,Arlington Heights Elementary Sch,06,51,43,0.8431372549,Math,5740,Arlington Heights Elem Sch,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6185,Broadview Elementary School,05,30,17,0.56666666666,Math,5740,Broadview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6185,Broadview Elementary School,03,48,31,0.64583333333,Math,5740,Broadview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6185,Broadview Elementary School,04,22,17,0.7727272727199999,Math,5740,Broadview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6185,Broadview Elementary School,06,48,32,0.66666666666,Math,5740,Broadview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6187,Childs Elementary School,04,76,68,0.8947368421,Math,5740,Childs Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6187,Childs Elementary School,05,81,70,0.8641975308599998,Math,5740,Childs Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6187,Childs Elementary School,03,69,64,0.92753623188,Math,5740,Childs Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6187,Childs Elementary School,06,73,71,0.97260273972,Math,5740,Childs Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6189,Clear Creek Elementary School,03,84,55,0.65476190476,Math,5740,Clear Creek Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6189,Clear Creek Elementary School,05,76,56,0.73684210526,Math,5740,Clear Creek Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6189,Clear Creek Elementary School,06,81,70,0.8641975308599998,Math,5740,Clear Creek Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6189,Clear Creek Elementary School,04,77,51,0.66233766233,Math,5740,Clear Creek Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6197,Fairview Elementary School,05,28,13,0.46428571428,Math,5740,Fairview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6197,Fairview Elementary School,03,44,21,0.47727272727,Math,5740,Fairview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6197,Fairview Elementary School,04,29,12,0.41379310344,Math,5740,Fairview Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6197,Fairview Elementary School,06,26,10,0.38461538461,Math,5740,Fairview Elementary School,Monroe,0
2005,Fall ISTEP+,9445,Charles A Tindley Accelerated Sch,6208,Charles A Tindley Accelerated Sch,08,75,30,0.4,Math,9445,Charles A Tindley Accelerated Sch,Marion,NA
2005,Fall ISTEP+,9445,Charles A Tindley Accelerated Sch,6208,Charles A Tindley Accelerated Sch,09,65,20,0.30769230769,Math,9445,Charles A Tindley Accelerated Sch,Marion,NA
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6213,Marlin Elementary School,04,27,18,0.66666666666,Math,5740,Marlin Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6213,Marlin Elementary School,05,37,29,0.78378378378,Math,5740,Marlin Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6213,Marlin Elementary School,06,27,24,0.8888888888799998,Math,5740,Marlin Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6213,Marlin Elementary School,03,31,22,0.70967741935,Math,5740,Marlin Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6223,Jackson Creek Middle School,08,288,235,0.81597222222,Math,5740,Jackson Creek Middle Sch,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6223,Jackson Creek Middle School,07,260,197,0.7576923076899998,Math,5740,Jackson Creek Middle Sch,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6225,Templeton Elementary School,04,60,34,0.56666666666,Math,5740,Templeton Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6225,Templeton Elementary School,05,52,33,0.63461538461,Math,5740,Templeton Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6225,Templeton Elementary School,03,59,40,0.67796610169,Math,5740,Templeton Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6225,Templeton Elementary School,06,55,33,0.6,Math,5740,Templeton Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6226,University Elementary School,03,46,34,0.7391304347799998,Math,5740,University Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6226,University Elementary School,04,61,56,0.91803278688,Math,5740,University Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6226,University Elementary School,06,58,56,0.96551724137,Math,5740,University Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6226,University Elementary School,05,68,62,0.91176470588,Math,5740,University Elementary School,Monroe,0
2005,Fall ISTEP+,5740,Monroe County Community Sch Corp,6228,Aurora Alternative School,10,17,6,0.35294117647,Math,5740,Aurora Alternative School,Monroe,0
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6229,Waveland Elementary School,04,22,17,0.7727272727199999,Math,5845,Waveland Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6229,Waveland Elementary School,05,23,16,0.69565217391,Math,5845,Waveland Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6229,Waveland Elementary School,06,19,18,0.94736842105,Math,5845,Waveland Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6229,Waveland Elementary School,03,19,14,0.73684210526,Math,5845,Waveland Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6233,Ladoga Elementary School,03,20,20,1,Math,5845,Ladoga Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6233,Ladoga Elementary School,04,32,23,0.71875,Math,5845,Ladoga Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6233,Ladoga Elementary School,06,34,34,1,Math,5845,Ladoga Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6233,Ladoga Elementary School,05,25,21,0.84,Math,5845,Ladoga Elementary School,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6240,Pleasant Hill Elementary School,04,39,31,0.79487179487,Math,5835,Pleasant Hill Elementary School,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6240,Pleasant Hill Elementary School,05,50,39,0.78,Math,5835,Pleasant Hill Elementary School,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6240,Pleasant Hill Elementary School,03,40,37,0.925,Math,5835,Pleasant Hill Elementary School,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6243,Lester B Sommer Elementary School,05,60,43,0.71666666666,Math,5835,Lester B Sommer Elem Sch,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6243,Lester B Sommer Elementary School,03,39,33,0.84615384615,Math,5835,Lester B Sommer Elem Sch,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6243,Lester B Sommer Elementary School,04,61,42,0.68852459016,Math,5835,Lester B Sommer Elem Sch,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6244,North Montgomery Middle School,07,181,164,0.90607734806,Math,5835,Northridge Middle School,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6244,North Montgomery Middle School,08,194,157,0.8092783505099999,Math,5835,Northridge Middle School,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6244,North Montgomery Middle School,06,172,156,0.90697674418,Math,5835,Northridge Middle School,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6246,Sugar Creek Elementary School,05,66,52,0.78787878787,Math,5835,Sugar Creek Elem Sch,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6246,Sugar Creek Elementary School,04,67,47,0.70149253731,Math,5835,Sugar Creek Elem Sch,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6246,Sugar Creek Elementary School,03,48,37,0.77083333333,Math,5835,Sugar Creek Elem Sch,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6257,Southmont Sr High School,10,150,108,0.72,Math,5845,Southmont Sr High School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6257,Southmont Sr High School,09,160,131,0.81875,Math,5845,Southmont Sr High School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6258,Walnut Elementary School,03,40,29,0.725,Math,5845,Walnut Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6258,Walnut Elementary School,05,32,31,0.96875,Math,5845,Walnut Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6258,Walnut Elementary School,04,32,24,0.75,Math,5845,Walnut Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6258,Walnut Elementary School,06,26,25,0.96153846153,Math,5845,Walnut Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6261,Southmont Jr High School,08,164,135,0.8231707317,Math,5845,Southmont Jr High School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6261,Southmont Jr High School,07,189,153,0.80952380952,Math,5845,Southmont Jr High School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6269,New Market Elementary School,03,62,54,0.87096774193,Math,5845,New Market Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6269,New Market Elementary School,04,90,68,0.75555555555,Math,5845,New Market Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6269,New Market Elementary School,05,93,63,0.67741935483,Math,5845,New Market Elementary School,Montgomery,NA
2005,Fall ISTEP+,5845,South Montgomery Com Sch Corp,6269,New Market Elementary School,06,89,72,0.8089887640399999,Math,5845,New Market Elementary School,Montgomery,NA
2005,Fall ISTEP+,5835,North Montgomery Com Sch Corp,6271,North Montgomery High School,10,173,119,0.68786127167,Math,5835,North Montgomery High School,Montgomery,NA
